timestamp,trip_1,rating_1,trip_2,rating_2,trip_3,rating_3,trip_4,rating_4,trip_5,rating_5
2015-03-16T05:48,0x6d679_15-03-15 20:xx - 16-03-15 12:24,6.668619148648974
2015-03-17T05:48,0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking,0.0,0x6d679_17-03-15 7:xx - 20-03-15 18:18,0.0
2015-03-18T05:48,0xb633e_18-03-15 6:xx - 18-03-15 8:24,420.9379265826834,0x6d679_17-03-15 7:xx - 20-03-15 18:18,51.66332909110472
2015-03-19T05:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,19.52354710377645
2015-03-20T05:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,20.94766598015317
2015-03-21T05:48,0x6d679_21-03-15 4:xx - 22-03-15 23:16,32.38498530143581
2015-03-22T05:48,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,1705.772045952101,0x7086e_22-03-15 6:xx - 24-03-15 0:23,620.8824353676426,0x6d679_21-03-15 4:xx - 22-03-15 23:16,32.2187737731358,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking,9.986113835293597,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,4.751494585595166
2015-03-15T19:48,0x6d679_15-03-15 20:xx - 16-03-15 12:24,300.1697144353741
2015-03-16T19:48,0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking,3.3479721986701434
2015-03-17T19:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,32.508716080102516
2015-03-18T19:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,7.6274259766195565
2015-03-19T19:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,114.51185573634174
2015-03-20T19:48,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking,38.87935352751932
2015-03-21T19:48,0x6d679_21-03-15 4:xx - 22-03-15 23:16,25.75613460189658,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,0.0
2015-03-16T03:48,0x6d679_15-03-15 20:xx - 16-03-15 12:24,10.397882252451469
2015-03-17T03:48,0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking,50.71760108152771
2015-03-18T03:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,33.671341751695245
2015-03-19T03:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,1.2346506450425578
2015-03-20T03:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,22.23277442190942
2015-03-21T03:48,0x6d679_21-03-15 4:xx - 22-03-15 23:16,7.950369169868315,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking,5.439124090836712
2015-03-22T03:48,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,141.04091283953346,0x6d679_21-03-15 4:xx - 22-03-15 23:16,6.680999854142785,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking,0.0
2015-03-19T17:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,18.888900137661818
2015-03-20T17:48,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking,35.24971981270943,0x6d679_17-03-15 7:xx - 20-03-15 18:18,18.23170072205923
2015-03-21T17:48,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,28.88708477032301,0x6d679_21-03-15 4:xx - 22-03-15 23:16,27.556070379278246,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,0.0
2015-03-10T11:48,0xc35c9_10-03-15 12:xx - 10-03-15 13:26,1083.43510166324,0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking,0.0
2015-03-16T09:48,0x6d679_16-03-15 10:xx - 16-03-15 18:51_parking,17.110800360807325,0x6d679_15-03-15 20:xx - 16-03-15 12:24,17.110800360807325
2015-03-17T09:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,87.94021644970549
2015-03-18T09:48,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,3671.0834166707177,0x7086e_18-03-15 9:xx - 18-03-15 10:41,754.7333541359999,0x7086e_18-03-15 10:xx - 18-03-15 10:53,261.8306274210401,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking,8.922354950816974,0x6d679_17-03-15 7:xx - 20-03-15 18:18,5.836613980395854
2015-03-19T09:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,69.79228904902932
2015-03-20T09:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,16.13052800426434,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,0.0
2015-03-21T09:48,0xf0454_21-03-15 11:xx - 21-03-15 11:26,604.8921453088403,0xf0454_21-03-15 11:xx - 21-03-15 13:23,532.0644869782485,0x6d679_21-03-15 4:xx - 22-03-15 23:16,73.41178850771978
2015-03-22T09:48,0x7086e_22-03-15 6:xx - 24-03-15 0:23,974.2176404475832,0x6d679_21-03-15 4:xx - 22-03-15 23:16,12.364193070980546,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,11.38966020757523
2015-03-12T07:48,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,11.4214975979852
2015-03-16T13:48,0x6d679_16-03-15 10:xx - 16-03-15 18:51_parking,57.697677437161595
2015-03-17T13:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,80.03798887643727
2015-03-18T13:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,3.714105882183429
2015-03-19T13:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,22.82737161011243
2015-03-20T13:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,9.799435713275226
2015-03-21T13:48,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,20.916897000721942,0x6d679_21-03-15 4:xx - 22-03-15 23:16,13.220712267378874
2015-03-16T07:48,0x6d679_15-03-15 20:xx - 16-03-15 12:24,20.731908077239115
2015-03-17T07:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,98.87975518699916
2015-03-18T07:48,0x7086e_18-03-15 9:xx - 18-03-15 10:41,772.912916925958,0xb633e_18-03-15 6:xx - 18-03-15 8:24,651.5326637935201,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,534.3345033814165,0xb633e_18-03-15 8:xx - 03-04-15 9:24,44.08979376804242,0x6d679_17-03-15 7:xx - 20-03-15 18:18,6.744967617241045
2015-03-19T07:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,53.09871221295512
2015-03-20T07:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,10.346704590191496
2015-03-21T07:48,0x6d679_21-03-15 4:xx - 22-03-15 23:16,54.51722926550362
2015-03-22T07:48,0x7086e_22-03-15 6:xx - 24-03-15 0:23,542.6808791256427,0x6d679_21-03-15 4:xx - 22-03-15 23:16,92.86211194340721,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,25.55561096460722,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,0.0
2015-03-16T01:48,0x6d679_15-03-15 20:xx - 16-03-15 12:24,5.1525191950016485
2015-03-17T01:48,0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking,61.98717839447272
2015-03-18T01:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,21.583935076282742
2015-03-19T01:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,35.5842812562616
2015-03-20T01:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,47.274082141186796
2015-03-21T01:48,0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking,59.70296085734921
2015-03-22T01:48,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,113.61372946372589,0x6d679_21-03-15 4:xx - 22-03-15 23:16,16.838374124470693
2015-03-12T05:48,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,271.7143362231325,0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking,0.0
2015-03-16T11:48,0x6d679_16-03-15 10:xx - 16-03-15 18:51_parking,30.29648983686852,0x6d679_15-03-15 20:xx - 16-03-15 12:24,4.646896339432666
2015-03-17T11:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,15.233940067544044
2015-03-18T11:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,12.853117286748525,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,0.0
2015-03-19T11:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,23.4800057493452,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking,0.0
2015-03-20T11:48,0x6d679_17-03-15 7:xx - 20-03-15 18:18,21.125363969053463
2015-03-21T11:48,0xf0454_21-03-15 11:xx - 21-03-15 13:23,17.7681321794245,0x6d679_21-03-15 4:xx - 22-03-15 23:16,15.379458370652305,0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking,0.0
2015-03-22T23:48,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,244.3691537739495,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,50.00417744822847,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,6.414157139742995
2015-03-23T23:48,0x7086e_22-03-15 6:xx - 24-03-15 0:23,675.7008894271653,0x7086e_24-03-15 0:xx - 24-03-15 0:36,237.51477603067465,0x6d679_23-03-15 11:xx - 28-03-15 3:32,12.963223972143359,0x7086e_24-03-15 0:xx - 07-04-15 2:35_parking,11.241690782125904
2015-03-24T23:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,35.68947676635821
2015-03-25T23:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,22.676769084210918
2015-03-26T23:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,3.3591743583473628
2015-03-27T23:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,30.77448176881528
2015-03-28T23:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,1.1732422346250517
2015-03-30T00:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,7.79468778680469,0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking,0.0
2015-03-31T00:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,386.14720905941635,0x6d679_28-03-15 12:xx - 31-03-15 18:01,11.189325619728788
2015-04-01T00:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,517.9718249328193,0x6d679_31-03-15 18:xx - 01-04-15 5:35_parking,28.90538844730315,0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking,0.0
2015-04-02T00:48,0x6d679_01-04-15 14:xx - 02-04-15 3:50_parking,28.51102159072988
2015-04-03T00:48,0x6d679_02-04-15 17:xx - 03-04-15 9:00_parking,26.449459322418463,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,0.0
2015-04-04T00:48,0x6d679_03-04-15 22:xx - 04-04-15 7:58_parking,7.094726120711211
2015-03-23T09:48,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,43.40214148638066,0x6d679_23-03-15 11:xx - 28-03-15 3:32,42.88872470224792
2015-03-24T09:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,27.60432816831674,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,0.0
2015-03-25T09:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,4.588891198546029
2015-03-26T09:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,32.84264996326315
2015-03-27T09:48,0x3f925_27-03-15 9:xx - 27-03-15 10:46,492.9700234600607,0x3f925_27-03-15 10:xx - 06-04-15 5:02,52.45831127528836,0x6d679_23-03-15 11:xx - 28-03-15 3:32,34.52555033799983
2015-03-28T09:48,0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking,9.996374090094644,0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking,1.1095598336546695
2015-03-29T10:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,12.99737635320102
2015-03-30T10:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,2.307322469410319,0xe4728_30-03-15 11:xx - 08-04-15 23:56_parking,0.0
2015-03-22T19:48,0x6d679_21-03-15 4:xx - 22-03-15 23:16,26.70292528571275
2015-03-23T19:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,31.394428021068048
2015-03-23T07:48,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,43.26721905310171
2015-03-24T07:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,24.57750619063364
2015-03-25T07:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,11.125450198670192
2015-03-26T07:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,17.15358659211506
2015-03-27T07:48,0x3f925_27-03-15 9:xx - 27-03-15 10:46,803.8118168943076,0xe4728_27-03-15 7:xx - 27-03-15 8:36,713.6901228458263,0x53db5_27-03-15 7:xx - 27-03-15 8:49,625.2424746235197,0x53db5_27-03-15 8:xx - 28-03-15 9:23,479.55107022820437,0xe4728_27-03-15 8:xx - 27-03-15 8:51,73.09833906305738
2015-03-28T07:48,0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking,4.234426250129183,0x53db5_27-03-15 8:xx - 28-03-15 9:23,0.0
2015-03-29T08:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,11.640638028718774
2015-03-30T08:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,1.9672691100846134
2015-03-31T08:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,628.4955660641697,0x6d679_28-03-15 12:xx - 31-03-15 18:01,6.931901500558069
2015-04-01T08:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,2540.2937466041617,0x6d679_01-04-15 5:xx - 01-04-15 14:50,4.49664498378792
2015-04-02T08:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,740.0874195726602,0xb633e_18-03-15 8:xx - 03-04-15 9:24,47.77066668583076,0x6d679_02-04-15 4:xx - 02-04-15 16:36_parking,18.888899563487673,0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking,0.9034832325726511
2015-03-23T03:48,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,44.44035379927357
2015-03-24T03:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,4.4529608744620495
2015-03-25T03:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,2.3073222876072492
2015-03-26T03:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,15.60103438789629
2015-03-27T03:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,24.946819099214466
2015-03-28T03:48,0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking,6.687362879179441
2015-03-29T04:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,7.2665759099859635
2015-03-30T04:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,23.768994048532356
2015-03-31T04:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,498.78603448195923,0x6d679_28-03-15 12:xx - 31-03-15 18:01,5.2465080965049635
2015-04-01T04:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,1684.7092328196397,0x6d679_01-04-15 5:xx - 01-04-15 14:50,30.323898954758356,0x6d679_31-03-15 18:xx - 01-04-15 5:35_parking,12.252524003949672
2015-04-02T04:48,0x6d679_02-04-15 4:xx - 02-04-15 16:36_parking,39.50890214730448
2015-04-03T04:48,0x6d679_02-04-15 17:xx - 03-04-15 9:00_parking,20.9891107454619,0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking,2.12044463145976
2015-04-04T04:48,0x6d679_03-04-15 22:xx - 04-04-15 7:58_parking,40.38733056470845
2015-04-05T04:48,0x6d679_05-04-15 2:xx - 05-04-15 10:52_parking,25.257532954950655,0xa1717_04-04-15 16:xx - 05-04-15 7:29_parking,1.608610608450623
2015-04-06T04:48,0x3f925_27-03-15 10:xx - 06-04-15 5:02,555.4357023186158,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,421.78607946575664,0x3f925_06-04-15 5:xx - 20-04-15 12:47,51.16900681343863,0x6d679_06-04-15 0:xx - 07-04-15 19:41,19.992749069102793
2015-04-05T00:48,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,185.18753224351497,0x6d679_04-04-15 14:xx - 05-04-15 1:31_parking,107.94058871004242,0x6d679_05-04-15 1:xx - 05-04-15 2:10,52.972066668723855,0x6d679_05-04-15 2:xx - 05-04-15 10:52_parking,20.32916880658243,0xa1717_04-04-15 16:xx - 05-04-15 7:29_parking,7.793060429669441
2015-04-06T00:48,0x6d679_06-04-15 0:xx - 07-04-15 19:41,8.333145195509209
2015-04-07T00:48,0x6d679_06-04-15 0:xx - 07-04-15 19:41,43.9140062497025,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,22.35608763367227,0x7086e_24-03-15 0:xx - 07-04-15 2:35_parking,3.32870459958225,0x7086e_07-04-15 2:xx - 14-04-15 0:35,0.0
2015-04-08T04:48,0x6d679_07-04-15 19:xx - 08-04-15 8:49,1898.6959061942234
2015-04-09T06:48,0x0e26c_09-04-15 6:xx - 09-04-15 7:51,470.3665495945454,0x4a019_09-04-15 6:xx - 12-04-15 11:54,390.59764547167094,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,68.54553058024449
2015-04-10T06:48,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,797.466242549752,0x6d679_10-04-15 2:xx - 10-04-15 8:03_parking,101.46915725471212,0x6d679_10-04-15 8:xx - 10-04-15 15:48,36.56744709857195
2015-03-22T13:48,0x7086e_22-03-15 6:xx - 24-03-15 0:23,153.5121129549419,0x6d679_21-03-15 4:xx - 22-03-15 23:16,16.1583806065984,0xf0454_22-03-15 12:xx - 03-05-15 6:52_parking,1.6864708872012333
2015-03-23T13:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,16.975310816628348
2015-03-24T13:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,17.770265245902966
2015-03-25T13:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,26.724328178231637
2015-03-26T13:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,44.01994629983575
2015-03-27T13:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,4.072643159711027
2015-03-28T13:48,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,181.74198888882896,0x6d679_28-03-15 12:xx - 31-03-15 18:01,6.695907313424175,0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking,0.0
2015-03-29T14:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,9.469176247319822
2015-03-30T14:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,359.3795906882268,0x6d679_28-03-15 12:xx - 31-03-15 18:01,30.121879458036187
2015-03-31T14:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,626.5917734518798,0x6d679_28-03-15 12:xx - 31-03-15 18:01,14.73761081802597,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,0.0
2015-04-01T14:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,50.86887620790258,0x6d679_01-04-15 14:xx - 02-04-15 3:50_parking,18.76542017350843,0x6d679_01-04-15 5:xx - 01-04-15 14:50,0.0
2015-04-02T14:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,8955.478018909282,0x6d679_02-04-15 4:xx - 02-04-15 16:36_parking,186.29029279115355
2015-04-03T14:48,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,844.6593924951113,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,758.9441624758673,0x6d679_03-04-15 9:xx - 03-04-15 22:12_parking,59.92044101465893,0x53db5_03-04-15 15:xx - 13-04-15 5:17,1.1095604784853554
2015-04-04T14:48,0xa1717_04-04-15 9:xx - 04-04-15 16:00,201.95585391097035,0x6d679_04-04-15 14:xx - 05-04-15 1:31_parking,25.061405749201068,0xa1717_04-04-15 16:xx - 05-04-15 7:29_parking,8.39068755520465
2015-04-05T14:48,0x6d679_05-04-15 12:xx - 05-04-15 22:11_parking,27.432680762205703,0xa1717_05-04-15 11:xx - 29-04-15 3:27_parking,8.302550482845382
2015-04-06T14:48,0x6d679_06-04-15 0:xx - 07-04-15 19:41,73.59548572781091
2015-04-07T14:48,0x6d679_06-04-15 0:xx - 07-04-15 19:41,167.9948053200655,0xb633e_03-04-15 9:xx - 08-04-15 23:29_parking,1.4308517809387953
2015-04-08T20:48,0xe4728_30-03-15 11:xx - 08-04-15 23:56_parking,3.7874754938057684,0xb633e_03-04-15 9:xx - 08-04-15 23:29_parking,0.0
2015-04-09T20:48,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,4579.376346453648,0x4a019_09-04-15 6:xx - 12-04-15 11:54,728.1214647537494,0xc49c8_09-04-15 14:xx - 10-04-15 16:25,36.4205043289184,0x6d679_09-04-15 19:xx - 10-04-15 0:38_parking,19.06920185302516,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,4.43827280385679
2015-04-10T20:48,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,10330.408239327211,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,698.1677859751027,0x0e26c_09-04-15 7:xx - 10-04-15 22:35,497.19755453998704,0x6d679_10-04-15 21:xx - 11-04-15 2:18_parking,3.229694735711133,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,0.0
2015-04-11T20:48,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,996.950176952515,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,599.965795183338,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,527.8398595883549,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,14.42448134750613,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.17186324148255389
2015-04-12T20:48,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,12502.533029261616,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1432.0678909915514,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,655.6654264962928,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,53.744739878883635,0x6d679_12-04-15 20:xx - 13-04-15 0:46_parking,32.377784971546845
2015-03-23T01:48,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,28.51580398354151
2015-03-24T01:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,26.25250339594442
2015-03-25T01:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,27.88013048464568
2015-03-26T01:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,58.20567919605694
2015-03-22T17:48,0x6d679_21-03-15 4:xx - 22-03-15 23:16,114.27751233563394,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,0.0
2015-03-23T17:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,23.53959212771475
2015-03-24T17:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,34.68495095967465
2015-03-25T17:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,17.063209205784663,0xc35c9_23-03-15 0:xx - 06-04-15 8:01,4.238962269974679
2015-03-26T17:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,14.427029203644556
2015-03-27T17:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,15.820538197022918
2015-03-28T17:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,31.420576015409942
2015-03-29T18:48,0x6d679_28-03-15 12:xx - 31-03-15 18:01,14.434648369763655
2015-03-30T18:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,389.28222965115555,0x6d679_28-03-15 12:xx - 31-03-15 18:01,8.883945618441514
2015-03-31T18:48,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,438.6460337941515,0x6d679_31-03-15 18:xx - 01-04-15 5:35_parking,27.794119002997693
2015-04-11T06:48,0xccfc6_09-04-15 13:xx - 11-04-15 10:04,1126.1876753450806,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,716.3945992326985,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,35.02049812490331,0xc49c8_10-04-15 16:xx - 11-04-15 17:48_parking,1.430541424637953,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.0
2015-04-12T06:48,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,1063.9495981146115,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,1060.672475090509,0x4a019_09-04-15 6:xx - 12-04-15 11:54,722.5121713657295,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,8.876603541797374,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,0.6015213452080191
2015-03-22T21:48,0xc35c9_12-03-15 7:xx - 23-03-15 0:42,871.7432807599524,0x6d679_21-03-15 4:xx - 22-03-15 23:16,51.41544841587319,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,0.0
2015-03-23T21:48,0x7086e_22-03-15 6:xx - 24-03-15 0:23,567.1938688305485,0x6d679_23-03-15 11:xx - 28-03-15 3:32,35.183951608996054
2015-03-23T05:48,0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking,15.695196843022352
2015-03-24T05:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,28.06183474674108
2015-03-25T05:48,0x6d679_23-03-15 11:xx - 28-03-15 3:32,3.7866089960937783
